step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.813441583071835,0,0.0,0.7453806726710481,0,0.0
20.0,0,0.0,0.0,15.330890744155028,0,0.0,0.9673138229860159,0,0.0
25.0,0,0.0,0.0,15.443033088294351,0,0.0,0.9743762627580324,0,0.0
30.0,0,0.0,0.0,14.394635412651132,0,0.0,0.9516948137356169,0,0.0
35.0,0,0.0,0.0,13.93577264309255,0,0.0,0.9086328636922297,0,0.0
40.0,0,0.0,0.0,14.590362734757175,0,0.0,0.9481619997620688,0,0.0
45.0,0,0.0,0.0,14.511993202294498,0,0.0,0.9816887126764797,0,0.0
50.0,0,0.0,0.0,14.467858924696342,0,0.0,0.9797987516228527,0,0.0
55.0,0,0.0,0.0,13.815468216497539,0,0.0,0.9441189816272036,0,0.0
60.0,0,0.0,0.0,13.610789271868393,0,0.0,0.9469519101995914,0,0.0
65.0,2,2.0,0.16666666666666666,11.17662584226695,2,2.0,0.7848019174586153,2,2.0
70.0,2,12.0,1.0,11.686460181117452,2,12.0,0.8188714876093696,2,12.0
75.0,2,22.0,1.5714285714285714,11.741550794847267,2,22.0,0.8293446845219552,2,22.0
80.0,2,32.0,2.2857142857142856,11.57408475771554,2,32.0,0.8195812346318887,2,32.0
85.0,3,44.0,2.75,9.831684935690888,3,44.0,0.7048804779105636,3,44.0
90.0,4,63.0,3.9375,9.149427860431327,4,63.0,0.660986400703018,4,63.0
95.0,5,88.0,4.4,9.48852377471509,5,88.0,0.6909289638619398,5,88.0
100.0,5,113.0,4.708333333333333,10.170337434904587,5,113.0,0.7392394928036322,5,113.0
105.0,5,138.0,5.111111111111111,10.62556541046758,5,138.0,0.7759396738564556,5,138.0
110.0,7,167.0,5.758620689655173,8.945529907381545,7,167.0,0.6718218277886611,7,167.0
115.0,10,215.0,7.413793103448276,8.545441304449655,10,215.0,0.6422668388451834,10,215.0
120.0,7,161.0,5.366666666666666,8.381103212128233,7,262.0,0.6255161275995633,7,262.0
125.0,7,176.0,5.176470588235294,8.630541303890569,7,185.0,0.6893946343270657,7,185.0
130.0,8,193.0,5.514285714285714,9.036790971071186,8,224.0,0.6826396324189201,8,224.0
135.0,8,233.0,6.131578947368421,9.699089331914129,8,242.0,0.7308423561880688,8,242.0
140.0,8,256.0,6.2439024390243905,10.063583928633344,8,282.0,0.7158456110306972,8,282.0
145.0,8,296.0,6.883720930232558,10.517741771648986,8,305.0,0.7499028052648615,8,305.0
150.0,6,304.0,6.468085106382978,10.23786249726083,6,343.0,0.7225656921923983,6,343.0
155.0,8,339.0,7.0625,10.280039068995357,8,339.0,0.7269814778142625,8,339.0
160.0,11,386.0,7.148148148148148,10.195639969229138,11,386.0,0.6809544659837882,11,386.0
165.0,12,445.0,7.672413793103448,10.20930077795114,12,444.0,0.666449471850603,12,444.0
170.0,13,502.0,8.229508196721312,10.124233458412133,13,512.0,0.6589528703628444,13,512.0
175.0,15,573.0,8.681818181818182,9.946784272074215,15,572.0,0.6559266755317154,15,572.0
180.0,17,654.0,9.342857142857143,9.761326798957707,17,653.0,0.6550202033397742,17,653.0
185.0,15,672.0,9.333333333333334,9.80434101994657,15,737.0,0.6583267028988538,15,737.0
190.0,15,735.0,9.545454545454545,9.995928819810077,15,735.0,0.7059917531773238,15,735.0
195.0,14,787.0,9.597560975609756,10.280150391123918,14,809.0,0.7064665665484569,14,809.0
200.0,16,864.0,10.409638554216867,10.426519378011788,16,864.0,0.7053020166382149,16,864.0
205.0,19,952.0,11.333333333333334,9.983537671329177,19,952.0,0.6582978762955938,19,952.0
210.0,23,1060.0,12.325581395348838,9.655883220988143,23,1060.0,0.6253788101360199,23,1060.0
215.0,21,1134.0,12.741573033707866,9.394292986662752,21,1176.0,0.6237889296154023,21,1176.0
220.0,24,1246.0,12.979166666666666,9.467860088890902,24,1250.0,0.6492576620320163,24,1250.0
225.0,30,1363.0,13.767676767676768,8.796418532235698,30,1387.0,0.5843539785880809,30,1387.0
230.0,35,1530.0,14.571428571428571,8.350700219029697,35,1534.0,0.5413066944675361,35,1534.0
235.0,40,1708.0,15.387387387387387,8.285087527832964,40,1728.0,0.5332068131613148,40,1728.0
240.0,43,1898.0,16.22222222222222,8.009531641350037,43,1902.0,0.5218922045333744,43,1902.0
245.0,44,2061.0,17.466101694915253,7.457465237775815,44,2099.0,0.4852827685342225,44,2099.0
250.0,48,2293.0,18.642276422764226,7.565930228196881,48,2293.0,0.4980783482848728,48,2293.0
255.0,48,2533.0,20.59349593495935,7.634458516338658,48,2533.0,0.48808871161305006,48,2533.0
260.0,53,2789.0,21.62015503875969,7.823971920948414,53,2789.0,0.4964748476115092,53,2789.0
265.0,54,3055.0,23.143939393939394,7.87060391555647,54,3055.0,0.4991790977401652,54,3055.0
270.0,51,2381.0,17.637037037037036,7.599075237480422,51,3326.0,0.4836972393318875,51,3326.0
275.0,28,552.0,3.887323943661972,7.472258722037706,28,1949.0,0.49722183905932393,28,1949.0
280.0,19,128.0,0.8888888888888888,7.58116656347225,19,2056.0,0.49233463939610206,19,2056.0
285.0,38,237.0,1.5490196078431373,7.631926907833674,38,2186.0,0.475572362123841,38,2186.0
