step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.579562251805328,0,0.0,0.8294293902649503,0,0.0
20.0,0,0.0,0.0,13.714731897826553,0,0.0,0.9822940019935172,0,0.0
25.0,0,0.0,0.0,13.639135434891344,0,0.0,0.9771624400258478,0,0.0
30.0,0,0.0,0.0,13.201795742315094,0,0.0,0.9337946635494223,0,0.0
35.0,0,0.0,0.0,13.347310879353422,0,0.0,0.9557687302561484,0,0.0
40.0,0,0.0,0.0,13.444402445006485,0,0.0,0.966677905289248,0,0.0
45.0,0,0.0,0.0,13.344191378032825,0,0.0,0.9624557022016719,0,0.0
50.0,0,0.0,0.0,13.586149803901018,0,0.0,0.9806604101463613,0,0.0
55.0,0,0.0,0.0,13.045685272136183,0,0.0,0.9363999975022892,0,0.0
60.0,0,0.0,0.0,13.193683006420041,0,0.0,0.9613269432912702,0,0.0
65.0,0,0.0,0.0,12.998957563709473,0,0.0,0.9391067848419706,0,0.0
70.0,1,2.0,0.16666666666666666,11.850161876762046,1,2.0,0.8536829123980513,1,2.0
75.0,1,3.0,0.21428571428571427,11.655535150462539,1,9.0,0.828353086447288,1,9.0
80.0,1,8.0,0.5714285714285714,12.201807138982725,1,8.0,0.9025399904644948,1,8.0
85.0,0,0.0,0.0,12.261516189390703,0,12.0,0.8960044574326139,0,12.0
90.0,0,0.0,0.0,12.73495515558416,0,0.0,0.9659859318915454,0,0.0
95.0,0,0.0,0.0,12.233357010497611,0,1.0,0.8867091484837412,0,1.0
100.0,0,0.0,0.0,12.187411184429427,0,0.0,0.8945584371467445,0,0.0
105.0,1,5.0,0.18518518518518517,12.472854472873484,1,5.0,0.911890477137746,1,5.0
110.0,3,13.0,0.4482758620689655,11.541141444860033,3,13.0,0.8490328626345979,3,13.0
115.0,3,28.0,0.9655172413793104,11.780368741555035,3,28.0,0.854943748487551,3,28.0
120.0,3,43.0,1.4333333333333333,11.074258373093807,3,43.0,0.7957764781796682,3,43.0
125.0,5,65.0,1.911764705882353,10.911124606611834,5,65.0,0.7653182007409517,5,65.0
130.0,6,92.0,2.6285714285714286,10.869161178142395,6,92.0,0.7542023236372166,6,92.0
135.0,6,122.0,3.2972972972972974,11.073812717275638,6,122.0,0.779417697589754,6,122.0
140.0,6,152.0,3.8974358974358974,11.019004789592383,6,152.0,0.7907837365760011,6,152.0
145.0,8,186.0,4.536585365853658,10.415201623843574,8,186.0,0.7449020670185496,8,186.0
150.0,8,226.0,5.022222222222222,10.165024770387829,8,226.0,0.7108616277047857,8,226.0
155.0,11,273.0,6.204545454545454,9.859271191937983,11,273.0,0.6806122301923346,11,273.0
160.0,12,329.0,6.58,9.658881881861584,12,329.0,0.6800641391915553,12,329.0
165.0,13,392.0,7.538461538461538,9.440787987828255,13,392.0,0.6678793119905495,13,392.0
170.0,16,467.0,8.49090909090909,9.154773602364813,16,467.0,0.6392573616551526,16,467.0
175.0,17,551.0,9.183333333333334,9.15416551119257,17,551.0,0.644890359248231,17,551.0
180.0,19,642.0,9.727272727272727,9.010234106779889,19,642.0,0.6302511306242063,19,642.0
185.0,20,739.0,11.029850746268657,9.120716717973586,20,739.0,0.6439816520015446,20,739.0
190.0,22,845.0,11.41891891891892,9.183552338340554,22,845.0,0.6359187751668905,22,845.0
195.0,23,956.0,12.10126582278481,9.247338496580104,23,956.0,0.6295312505268528,23,956.0
200.0,24,1074.0,13.097560975609756,9.1813453014794,24,1074.0,0.6266205260884428,24,1074.0
205.0,26,1202.0,14.481927710843374,9.10469197554571,26,1202.0,0.6153398419797014,26,1202.0
210.0,27,1335.0,15.892857142857142,9.07915993885139,27,1335.0,0.6113790012495328,27,1335.0
215.0,22,1042.0,11.577777777777778,8.977624139577165,22,1467.0,0.6027475224047092,22,1467.0
220.0,8,415.0,4.23469387755102,9.7272592149778,8,764.0,0.7292295450453958,8,764.0
225.0,15,453.0,4.4411764705882355,9.579937244852896,15,821.0,0.6705072670953389,15,821.0
230.0,19,535.0,4.953703703703703,9.812932481667634,19,884.0,0.6904919665667716,19,884.0
235.0,17,570.0,5.0,9.59622561756222,17,981.0,0.6316276527364005,17,981.0
240.0,15,599.0,5.033613445378151,10.017429010116077,15,706.0,0.6936797372289283,15,706.0
245.0,19,649.0,5.5,9.613941609876582,19,796.0,0.6319150747391762,19,796.0
250.0,18,700.0,5.645161290322581,9.97212135533628,18,812.0,0.6909935864662768,18,812.0
255.0,17,745.0,5.912698412698413,10.19882076374918,17,905.0,0.6647288118945439,17,905.0
260.0,18,795.0,6.0227272727272725,10.399385915773374,18,812.0,0.7021536298851696,18,812.0
265.0,17,848.0,6.281481481481482,10.531799628447816,17,912.0,0.6924003148670664,17,912.0
270.0,12,877.0,6.309352517985611,10.932557214249385,12,901.0,0.765079486635132,12,901.0
275.0,13,914.0,6.217687074829932,10.749300562312003,13,943.0,0.723396243962737,13,943.0
280.0,18,994.0,6.902777777777778,10.609958248355014,18,1007.0,0.7076502566719901,18,1007.0
285.0,19,1065.0,7.052980132450331,10.549339996946488,19,1114.0,0.6736638467653497,19,1114.0
290.0,18,1127.0,7.318181818181818,10.649290282234764,18,1135.0,0.7274618689465789,18,1135.0
