step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.853327721531969,0,0.0,0.901113524811195,0,0.0
20.0,0,0.0,0.0,12.961676948536981,0,0.0,0.9848094310767139,0,0.0
25.0,0,0.0,0.0,13.047583192187224,0,0.0,0.991009125759345,0,0.0
30.0,0,0.0,0.0,12.658824853060986,0,0.0,0.9440601682458594,0,0.0
35.0,0,0.0,0.0,12.704154014268983,0,0.0,0.9113370369377177,0,0.0
40.0,0,0.0,0.0,13.863855656082071,0,0.0,0.9883340377488802,0,0.0
45.0,0,0.0,0.0,13.542651619913572,0,0.0,0.9567496375039196,0,0.0
50.0,0,0.0,0.0,13.9852966142226,0,0.0,0.9857097475501803,0,0.0
55.0,0,0.0,0.0,13.337570731635019,0,0.0,0.9454675465539024,0,0.0
60.0,0,0.0,0.0,13.381088758286094,0,0.0,0.9452670377535586,0,0.0
65.0,0,0.0,0.0,13.590220080360288,0,0.0,0.9649539425911301,0,0.0
70.0,1,1.0,0.08333333333333333,12.72406580112257,1,1.0,0.9012172904779012,1,1.0
75.0,1,6.0,0.42857142857142855,12.701842081676869,1,6.0,0.902667744104884,1,6.0
80.0,1,11.0,0.7857142857142857,12.666265318617151,1,11.0,0.9032820342387915,1,11.0
85.0,1,16.0,1.0,11.632204897978708,1,16.0,0.8134815845177433,1,16.0
90.0,2,26.0,1.625,11.745524639566295,2,26.0,0.8266906160424309,2,26.0
95.0,3,38.0,1.9,10.35668480164093,3,38.0,0.7141603102622587,3,38.0
100.0,4,58.0,2.4166666666666665,10.641465374559841,4,58.0,0.7451653869049744,4,58.0
105.0,5,81.0,3.0,10.831316849886425,5,81.0,0.7654711310802257,5,81.0
110.0,5,106.0,3.6551724137931036,11.088067712213448,5,106.0,0.7846286501141116,5,106.0
115.0,6,133.0,4.586206896551724,10.216204438951642,6,133.0,0.7181721886784653,6,133.0
120.0,8,169.0,5.633333333333334,9.926953423815405,8,169.0,0.6824609414270137,8,169.0
125.0,9,210.0,6.176470588235294,9.865059695749624,9,210.0,0.6872073249649522,9,210.0
130.0,9,255.0,7.285714285714286,9.633322102666172,9,255.0,0.6682240360231091,9,255.0
135.0,8,260.0,7.027027027027027,9.508886287366414,8,303.0,0.6667639920954913,8,303.0
140.0,7,246.0,6.3076923076923075,9.91423096941514,7,263.0,0.7360116176068126,7,263.0
145.0,9,287.0,7.0,9.713792024832742,9,287.0,0.6937438518151077,9,287.0
150.0,9,332.0,7.377777777777778,10.131448483801535,9,332.0,0.7020874333970557,9,332.0
155.0,10,382.0,8.304347826086957,10.318682707706564,10,382.0,0.6603560304952754,10,382.0
160.0,12,440.0,8.30188679245283,10.275745370508087,12,440.0,0.6599408108773859,12,440.0
165.0,12,500.0,8.928571428571429,10.608561277562606,12,500.0,0.6863775658399106,12,500.0
170.0,15,566.0,9.758620689655173,10.121337381343649,15,566.0,0.6494602444634751,15,566.0
175.0,15,641.0,10.338709677419354,10.33477420057873,15,641.0,0.6736493575837555,15,641.0
180.0,10,305.0,4.420289855072464,10.20392554385442,10,711.0,0.665152208819925,10,711.0
185.0,6,144.0,2.0,10.526509083858608,6,218.0,0.7807527630216734,6,218.0
190.0,6,162.0,2.076923076923077,10.716468155268325,6,254.0,0.7429669698455776,6,254.0
195.0,7,194.0,2.3373493975903616,11.376643423230536,7,268.0,0.8228199632327177,7,268.0
200.0,7,210.0,2.5609756097560976,11.476577662175636,7,305.0,0.7974820241189482,7,305.0
205.0,7,228.0,2.7804878048780486,11.541752782313178,7,241.0,0.8127688023283904,7,241.0
210.0,6,243.0,2.927710843373494,11.645147133403494,6,278.0,0.7908747158486245,6,278.0
215.0,8,280.0,3.218390804597701,11.515781626388083,8,293.0,0.7954494065461267,8,293.0
220.0,6,290.0,3.0526315789473686,11.600882584323415,6,337.0,0.7995517577059122,6,337.0
225.0,7,310.0,3.1313131313131315,11.562480064176052,7,310.0,0.8372474553674043,7,310.0
230.0,9,349.0,3.355769230769231,11.35829668438155,9,349.0,0.783607616025259,9,349.0
235.0,13,408.0,3.709090909090909,11.066664848421917,13,408.0,0.7246579193838893,13,408.0
240.0,13,441.0,3.769230769230769,10.967454237571522,13,484.0,0.701595699716543,13,484.0
245.0,9,468.0,4.216216216216216,11.02053016083295,9,480.0,0.8043105254635436,9,480.0
250.0,11,511.0,4.482456140350878,10.851451921240695,11,533.0,0.7496202384383331,11,533.0
255.0,16,579.0,5.034782608695652,10.975578867485178,16,591.0,0.7532917976719441,16,591.0
260.0,13,612.0,5.321739130434783,10.817886200635915,13,670.0,0.7178799516915965,13,670.0
265.0,10,638.0,5.361344537815126,11.162307329704749,10,657.0,0.7861388860126028,10,657.0
270.0,14,697.0,5.713114754098361,11.041191186275217,14,716.0,0.7547107451117213,14,716.0
275.0,18,780.0,6.24,11.02925259870896,18,799.0,0.7311108840907725,18,799.0
280.0,16,829.0,6.4765625,11.046404736458083,16,891.0,0.7139227182890009,16,891.0
285.0,14,862.0,6.432835820895522,11.024079362166216,14,882.0,0.7652040169618191,14,882.0
290.0,19,944.0,6.9411764705882355,10.345724741126393,19,968.0,0.6784479997324723,19,968.0
