step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.032376968476456,0,0.0,0.9401500112235786,0,0.0
20.0,0,0.0,0.0,12.602569663577189,0,0.0,0.9847845283511443,0,0.0
25.0,0,0.0,0.0,12.490774625650548,0,0.0,0.9760549753336143,0,0.0
30.0,0,0.0,0.0,12.50854865207426,0,0.0,0.9766002865172768,0,0.0
35.0,0,0.0,0.0,12.287259034848518,0,0.0,0.9431306688870554,0,0.0
40.0,0,0.0,0.0,12.878078366227891,0,0.0,0.9614453417761155,0,0.0
45.0,0,0.0,0.0,13.097434107075932,0,0.0,0.9756469737844745,0,0.0
50.0,0,0.0,0.0,13.232823484317786,0,0.0,0.9858559882294227,0,0.0
55.0,0,0.0,0.0,12.692565456545598,0,0.0,0.9442581867689774,0,0.0
60.0,0,0.0,0.0,12.837661401837158,0,0.0,0.9576928638361991,0,0.0
65.0,0,0.0,0.0,13.042323064572608,0,0.0,0.9723883982272384,0,0.0
70.0,0,0.0,0.0,13.15262281104197,0,0.0,0.9800907129130655,0,0.0
75.0,1,1.0,0.07142857142857142,11.324165201319579,1,2.0,0.8213622251142844,1,2.0
80.0,1,6.0,0.42857142857142855,11.986404075275995,1,6.0,0.9088800606039439,1,6.0
85.0,1,11.0,0.6875,12.037625618522105,1,11.0,0.8870462871421962,1,11.0
90.0,2,18.0,1.125,10.138364877088659,2,18.0,0.721743088572192,2,18.0
95.0,2,26.0,1.3,10.309276388687287,2,36.0,0.7390541683246121,2,36.0
100.0,2,36.0,1.5,10.664933245666544,2,36.0,0.8152889200678815,2,36.0
105.0,3,50.0,1.8518518518518519,11.342022280979737,3,50.0,0.8356786183027357,3,50.0
110.0,3,65.0,2.2413793103448274,11.240509163420938,3,65.0,0.8071920858551777,3,65.0
115.0,3,7.0,0.2413793103448276,10.783906914310514,3,84.0,0.7624822182785628,3,84.0
120.0,2,7.0,0.23333333333333334,10.340719220308534,2,10.0,0.8015466882378347,2,10.0
125.0,5,27.0,0.7941176470588235,10.36217909101541,5,27.0,0.7634120658402935,5,27.0
130.0,5,52.0,1.4857142857142858,11.15588150789077,5,52.0,0.7838686351551707,5,52.0
135.0,5,77.0,2.026315789473684,11.534430113487634,5,77.0,0.8041185860655669,5,77.0
140.0,5,102.0,2.4878048780487805,11.065065203810075,5,102.0,0.7603901191493884,5,102.0
145.0,8,136.0,3.238095238095238,10.748873683935475,8,136.0,0.745668181512325,8,136.0
150.0,8,176.0,3.8260869565217392,10.79701294907483,8,176.0,0.7406820721685204,8,176.0
155.0,8,216.0,4.595744680851064,11.052566791859977,8,216.0,0.7433309504179778,8,216.0
160.0,8,256.0,4.830188679245283,10.92770059977375,8,256.0,0.7297265079380624,8,256.0
165.0,10,299.0,5.4363636363636365,10.639426771039618,10,299.0,0.6984986807573534,10,299.0
170.0,11,354.0,6.103448275862069,10.902648798695619,11,354.0,0.7206542462015784,11,354.0
175.0,11,409.0,6.596774193548387,10.900411765420174,11,409.0,0.7125867186063782,11,409.0
180.0,13,470.0,6.911764705882353,10.775059604663252,13,470.0,0.7010265063618834,13,470.0
185.0,13,535.0,8.106060606060606,10.730690166590882,13,535.0,0.6998980273626882,13,535.0
190.0,15,607.0,8.315068493150685,10.808280414526779,15,607.0,0.710583756059331,15,607.0
195.0,16,684.0,8.76923076923077,10.885687195587765,16,684.0,0.7220142009962189,16,684.0
200.0,17,766.0,9.69620253164557,10.603710564688736,17,766.0,0.7109047920817095,17,766.0
205.0,18,855.0,10.6875,10.13570225098904,18,855.0,0.660664580988845,18,855.0
210.0,20,953.0,11.765432098765432,9.515956893861448,20,955.0,0.6178742629152315,20,955.0
215.0,20,647.0,7.3522727272727275,9.113890979767847,20,1066.0,0.591405043404372,20,1066.0
220.0,6,402.0,4.32258064516129,9.907549320395423,6,486.0,0.7282978442725293,6,486.0
225.0,14,444.0,4.577319587628866,9.791591606974013,14,528.0,0.6794597765793096,14,528.0
230.0,23,541.0,5.303921568627451,9.718535393607155,23,625.0,0.6324988136622128,23,625.0
235.0,22,605.0,5.761904761904762,9.621702333557526,22,750.0,0.6109982262870354,22,750.0
240.0,10,562.0,5.155963302752293,9.616078321174138,10,620.0,0.6766075191761216,10,620.0
245.0,18,627.0,5.598214285714286,9.741691245865505,18,694.0,0.6515799833699494,18,694.0
250.0,28,747.0,6.277310924369748,9.936575326987592,28,805.0,0.6414813669227064,28,805.0
255.0,26,818.0,6.816666666666666,9.870590993270628,26,925.0,0.6151065630003537,26,925.0
260.0,12,764.0,6.063492063492063,10.234312295818743,12,836.0,0.6970451297623284,12,836.0
265.0,15,809.0,6.175572519083969,10.286308167423185,15,901.0,0.6772398310289324,15,901.0
270.0,27,919.0,6.909774436090226,10.062251411929362,27,991.0,0.6242968118212855,27,991.0
275.0,27,1010.0,7.214285714285714,9.990143454756284,27,1143.0,0.5992471360848628,27,1143.0
280.0,16,1001.0,7.099290780141844,10.269390534412892,16,1067.0,0.6789056349233074,16,1067.0
285.0,23,1073.0,7.4,9.987186327814634,23,1153.0,0.6344657950178515,23,1153.0
290.0,32,1206.0,8.204081632653061,10.005226301580558,32,1272.0,0.631925766946392,32,1272.0
