step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.130474174045958,0,0.0,0.8489814139469343,0,0.0
20.0,0,0.0,0.0,14.166575358796514,0,0.0,0.9895096558437753,0,0.0
25.0,0,0.0,0.0,14.025566658144932,0,0.0,0.9794251778507358,0,0.0
30.0,0,0.0,0.0,13.57213516127481,0,0.0,0.9415605854403211,0,0.0
35.0,0,0.0,0.0,13.538784598697404,0,0.0,0.9489652983294411,0,0.0
40.0,0,0.0,0.0,13.611789859143673,0,0.0,0.9916433335477798,0,0.0
45.0,0,0.0,0.0,13.379052540839673,0,0.0,0.9489222293780473,0,0.0
50.0,0,0.0,0.0,14.012531203042025,0,0.0,0.9873881753859172,0,0.0
55.0,0,0.0,0.0,13.19239807161397,0,0.0,0.9483496588204353,0,0.0
60.0,0,0.0,0.0,13.299556816178717,0,0.0,0.9680652394436654,0,0.0
65.0,0,0.0,0.0,12.81054956893737,0,0.0,0.9315289798771248,0,0.0
70.0,1,3.0,0.25,12.430128217326882,1,3.0,0.8990428353928245,1,3.0
75.0,0,0.0,0.0,12.43299269186547,0,7.0,0.8970002175420048,0,7.0
80.0,0,0.0,0.0,12.289342440306743,0,0.0,0.93253036956464,0,0.0
85.0,1,2.0,0.125,11.976877761945019,1,2.0,0.8849895086610571,1,2.0
90.0,1,7.0,0.4375,12.556356305289896,1,7.0,0.9016597460045334,1,7.0
95.0,1,12.0,0.6,12.152894885622285,1,12.0,0.8589435053788096,1,12.0
100.0,1,17.0,0.7083333333333334,12.585988601632172,1,17.0,0.9069936541049805,1,17.0
105.0,2,23.0,0.8518518518518519,12.154768362241386,2,23.0,0.8642660610448065,2,23.0
110.0,2,33.0,1.1379310344827587,12.152373725556327,2,33.0,0.8732293836514625,2,33.0
115.0,2,43.0,1.4827586206896552,12.403925465225695,2,43.0,0.8825553042841968,2,43.0
120.0,5,59.0,1.9666666666666666,10.842255544435668,5,59.0,0.730040058011234,5,59.0
125.0,6,89.0,2.696969696969697,10.704066679789161,6,89.0,0.7267041267350145,6,89.0
130.0,7,123.0,3.6176470588235294,10.806088414757578,7,123.0,0.7280621730028669,7,123.0
135.0,7,158.0,4.27027027027027,11.039126964970023,7,158.0,0.7505426438489411,7,158.0
140.0,7,193.0,5.078947368421052,10.645045014907451,7,193.0,0.737607451534546,7,193.0
145.0,9,234.0,5.85,10.387963511057867,9,234.0,0.7135177552015041,9,234.0
150.0,10,282.0,6.558139534883721,10.113129987931016,10,282.0,0.7024711266555453,10,282.0
155.0,10,332.0,7.545454545454546,9.94503524198691,10,332.0,0.6789137809732853,10,332.0
160.0,13,392.0,7.84,9.650425603771474,13,392.0,0.6266283297183417,13,392.0
165.0,14,459.0,8.5,9.804447110902357,14,459.0,0.6501542958198079,14,459.0
170.0,15,530.0,9.464285714285714,9.762478808840656,15,530.0,0.6452013564074521,15,530.0
175.0,15,605.0,9.918032786885245,9.89927221887791,15,605.0,0.6535737635215597,15,605.0
180.0,16,684.0,10.208955223880597,10.103110907115335,16,684.0,0.6637470308258689,16,684.0
185.0,16,764.0,11.072463768115941,10.24178099667282,16,764.0,0.6848031736368771,16,764.0
190.0,17,846.0,11.28,10.025884450174035,17,846.0,0.6662233035860432,17,846.0
195.0,19,939.0,11.7375,10.114682471179552,19,939.0,0.6768617518046349,19,939.0
200.0,19,1034.0,12.457831325301205,10.167808001513471,19,1034.0,0.6770775899593539,19,1034.0
205.0,22,1137.0,13.698795180722891,9.926124381236473,22,1137.0,0.6564483414603666,22,1137.0
210.0,24,1252.0,15.08433734939759,9.497913107059528,24,1252.0,0.6237230343010561,24,1252.0
215.0,26,1375.0,15.44943820224719,9.01418405432594,26,1375.0,0.5960600319778278,26,1375.0
220.0,32,1518.0,15.978947368421053,8.604325404744186,32,1518.0,0.5782845753995264,32,1518.0
225.0,33,1683.0,17.0,8.427014085127992,33,1683.0,0.5631185898001992,33,1683.0
230.0,37,1862.0,18.07766990291262,8.088380767466798,37,1862.0,0.546291550412791,37,1862.0
235.0,42,2060.0,19.252336448598133,7.775433910059866,42,2060.0,0.521500545089074,42,2060.0
240.0,44,2279.0,19.99122807017544,7.839401656260992,44,2279.0,0.5250715353313804,44,2279.0
245.0,47,2509.0,21.629310344827587,7.28135643150906,47,2509.0,0.47604820106884926,47,2509.0
250.0,55,2776.0,22.75409836065574,7.15096057897664,55,2776.0,0.4666894005003139,55,2776.0
255.0,57,3057.0,24.853658536585368,7.075752491091723,57,3057.0,0.46290967068775035,57,3057.0
260.0,60,3352.0,25.984496124031008,6.9625611169837835,60,3352.0,0.46059722644683915,60,3352.0
265.0,62,3661.0,27.526315789473685,7.184414211396352,62,3661.0,0.4770352845098109,62,3661.0
270.0,62,3971.0,29.414814814814815,7.052463274642906,62,3971.0,0.46629597734400086,62,3971.0
275.0,69,4299.0,30.48936170212766,6.770467743220194,69,4299.0,0.43994855201745775,69,4299.0
280.0,72,4646.0,31.82191780821918,6.556792885339723,72,4650.0,0.41966479666797385,72,4650.0
285.0,76,5016.0,32.57142857142857,6.4810211651083485,76,5020.0,0.4093015259892254,76,5020.0
290.0,83,5413.0,33.83125,6.396567061876903,83,5417.0,0.39332465625572066,83,5417.0
